1622885243.635116,"!AIVDM,1,1,,B,33aDArmP00PBRMPMfBD2Agvf2D::,0*0C
"
1622885243.691297,"$GPGSV,3,2,12,12,06,108,20,16,11,288,32,18,30,170,40,20,14,095,30*71
"
1622885243.7381146,"!AIVDM,1,1,,A,13anGb0000PBVjHMg7mr`aHf059d,0*1D
"
1622885243.7546687,"!AIVDM,1,1,,B,13aGsl@P1:PBqEjMg>PlvgvfRD6h,0*28
"
1622885243.7714841,"$GPGSV,3,3,12,25,40,112,33,26,39,291,38,29,76,068,40,31,58,248,43*72
"
1622885243.782115,"!AIVDM,1,1,,A,13aGCnh000PBt<JMfqV`s9VdPH=l,0*3A
"
1622885243.79686,"$GPGLL,5157.43199,N,00402.09955,E,092723.00,A,A*62
"
1622885243.8073916,"!AIVDM,1,1,,B,13aGEV0000PBQ>pMf@`v482fR59d,0*00
"
1622885243.8222795,"!AIVDM,1,1,,B,33ku;JE000PBSuvMfrlns2Vf2000,0*55
"
1622885243.8330162,"!AIVDM,1,1,,B,334;7F05AV0AqiLMj:m@k@jd01ih,0*79
"
1622885243.8818178,"!AIVDM,1,1,,A,13c8680P01PBoVlMgMlI=?vh0D8v,0*33
"
1622885243.9620147,"!AIVDM,1,1,,A,13aGs9hP0GPBPATMempldwvf2L9D,0*09
"
1622885244.0419984,"!AIVDM,1,1,,B,1342dB00000Bu6DMfoNcUc3@0PSV,0*3B
"
1622885244.0971575,"!AIVDM,1,1,,B,13:hoR?000PBWApMfMP:080b0H>4,0*17
"
1622885244.1582522,"!AIVDM,2,1,2,B,534:of02BncdtpU:220Dj0M85=<v222222222216O`WM@5O:eckS4U3H,0*58
"
1622885244.1689746,"!AIVDM,2,2,2,B,888888888888880,2*25
"
1622885244.3021965,"$GPRMC,092724.00,A,5157.43201,N,00402.09941,E,0.065,,050621,,,A*78
"
1622885244.3427417,"$GPVTG,,T,,M,0.065,N,0.120,K,A*23
"
1622885244.3988292,"!AIVDM,1,1,,B,13lo@t0000PBtcbMfqDGT1Dd0D<P,0*73
"
1622885244.4157584,"$GPGGA,092724.00,5157.43201,N,00402.09941,E,1,11,0.90,8.3,M,45.9,M,,*5D
"
1622885244.4667087,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.49,0.90,1.19*08
"
1622885244.4888003,"!AIVDM,2,1,3,B,54RvgN02>h<AK8=K<01=0T<60`0000000000001??8C;;5RB0ACS4U3@,0*17
"
1622885244.5319989,"!AIVDM,2,2,3,B,000000000000000,2*24
"
1622885244.545225,"$GPGSV,3,1,12,02,11,036,40,04,13,322,36,05,11,086,34,09,01,352,31*79
"
1622885244.6081536,"$GPGSV,3,2,12,12,06,108,21,16,11,288,32,18,30,170,40,20,14,095,29*78
"
1622885244.61868,"!AIVDM,1,1,,A,13aDq=0000PBMnJMf4A<i`ThP0Rr,0*21
"
1622885244.701829,"$GPGSV,3,3,12,25,40,112,32,26,39,291,41,29,76,068,40,31,58,248,43*7D
"
1622885244.749055,"!AIVDM,1,1,,B,33`gb9@0000BfC:MfpI:<HPh0000,0*00
"
1622885244.7658346,"$GPGLL,5157.43201,N,00402.09941,E,092724.00,A,A*62
"
1622885244.7765536,"!AIVDM,1,1,,B,13aFfo0P00PBN`vMetFnR?vfRH>K,0*45
"
1622885244.7871969,"!AIVDM,1,1,,B,13aEQ=@P08PBQVdMg;;cS?vh2D7v,0*0A
"
1622885244.8168283,"!AIVDM,1,1,,A,33`eHVU000PBfH>Mfn?BWBLh0DoJ,0*02
"
1622885244.8418617,"!AIVDM,1,1,,B,339p:e0P@3PBgbPMfvehGCPj0170,0*0F
"
1622885244.8972828,"!AIVDM,1,1,,B,13Eocf0OhBPBo1dMg5tEIDNd2<=t,0*3B
"
1622885244.9777796,"!AIVDM,1,1,,B,13c>gr0i1SPBeg2Mfo`775Ph08>U,0*3C
"
1622885245.02751,"!AIVDM,1,1,,A,13a8BL000rPBN58MbcAebJph059d,0*60
"
1622885245.057639,"!AIVDM,1,1,,B,13aGsuPP00PBMgHMf?6v4?vh0<3G,0*4E
"
1622885245.1879106,"!AIVDM,1,1,,A,13aI9E5P0aPBnTnMfgEMQOvhR<4M,0*51
"
1622885245.2979016,"$GPRMC,092725.00,A,5157.43201,N,00402.09929,E,0.031,,050621,,,A*76
"
1622885245.34246,"!AIVDM,1,1,,A,137bHJ022QPBVApMgqUs?Hvl0LHA,0*02
"
1622885245.395517,"$GPVTG,,T,,M,0.031,N,0.058,K,A*2C
"
1622885245.4087925,"$GPGGA,092725.00,5157.43201,N,00402.09929,E,1,11,0.90,8.2,M,45.9,M,,*53
"
1622885245.4617536,"!AIVDM,1,1,,B,13aBNS0P000BMe4Mf7gP0?vhP59d,0*15
"
1622885245.4764395,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.49,0.90,1.19*08
"
1622885245.5320523,"$GPGSV,3,1,12,02,11,036,40,04,13,322,36,05,11,086,34,09,01,352,31*79
"
1622885245.5950367,"!AIVDM,1,1,,B,139elr0P00PC65:Mf6knigvjR8>r,0*03
"
1622885245.6118743,"$GPGSV,3,2,12,12,06,108,21,16,11,288,33,18,30,170,40,20,14,095,29*79
"
1622885245.6232443,"!AIVDM,1,1,,B,13aO@WUOi@PBRd4Mfmb:CpNjRD7w,0*62
"
1622885245.6974685,"$GPGSV,3,3,12,25,40,112,32,26,39,291,42,29,76,068,40,31,58,248,43*7E
"
1622885245.7438815,"$GPGLL,5157.43201,N,00402.09929,E,092725.00,A,A*6D
"
1622885245.755031,"!AIVDM,1,1,,B,13aDpUhP000CMB<Me9IpOgvl28?1,0*41
"
1622885245.9365048,"!AIVDM,1,1,,A,33aDoS5P02PBP16MfElacgvlR8Bh,0*20
"
1622885245.9867036,"!AIVDM,1,1,,B,14SHkL80000BQ:dMg@m3;a8l059d,0*0B
"
1622885246.1469913,"!AIVDM,1,1,,A,33aLl;OP0BPBGD`MfmE;`gvl2@QC,0*05
"
1622885246.2964163,"$GPRMC,092726.00,A,5157.43202,N,00402.09920,E,0.013,,050621,,,A*7F
"
1622885246.3375435,"$GPVTG,,T,,M,0.013,N,0.024,K,A*27
"
1622885246.399492,"!AIVDM,2,1,5,A,53aRsDp000010?KC3P0pDA<PU00000000000000D0001;tvBN04Q0CH2,0*67
"
1622885246.4602394,"!AIVDM,2,2,5,A,hCD1C`888888800,2*54
"
1622885246.4742088,"$GPGGA,092726.00,5157.43202,N,00402.09920,E,1,11,0.90,8.1,M,45.9,M,,*59
"
1622885246.5275211,"!AIVDM,1,1,,A,339vu<POi70BmlVMg6pDa3jh016i,0*62
"
1622885246.5380824,"!AIVDM,1,1,,A,13e>vt401@PBKt@Mh6v;Mq8h8<BU,0*44
"
1622885246.5937803,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.49,0.90,1.19*08
"
1622885246.610003,"!AIVDM,1,1,,B,33aC580P010BfL>MfBMoLwvjP5mk,0*02
"
1622885246.6269555,"$GPGSV,3,1,12,02,11,036,40,04,13,322,35,05,11,086,35,09,01,352,31*7B
"
1622885246.644952,"$GPGSV,3,2,12,12,06,108,20,16,11,288,32,18,30,170,40,20,14,095,29*79
"
1622885246.6905606,"!AIVDM,1,1,,B,13:BN>301MPBPtHMi5hPQP@n08?S,0*4C
"
1622885246.7500942,"$GPGSV,3,3,12,25,40,112,30,26,39,291,42,29,76,067,40,31,58,248,43*73
"
1622885246.7608068,"$GPGLL,5157.43202,N,00402.09920,E,092726.00,A,A*64
"
1622885246.840367,"!AIVDM,1,1,,A,133tj7PP000BN8RMf1f9O?vnR<6r,0*6F
"
1622885246.8956034,"!AIVDM,1,1,,B,13ev>H00000BA2hMfNw2A:Bf00SA,0*46
"
1622885247.0008414,"!AIVDM,1,1,,B,138nCj00240CDT2MedEED4@f08?i,0*4B
"
1622885247.0309255,"!AIVDM,1,1,,B,13aRsDhP1OPBbD:MfMEjj?vl2D7w,0*5B
"
1622885247.110992,"!AIVDM,1,1,,A,13c>gr0hiQPBeg<MfoJVu5Dl059d,0*48
"
1622885247.1611207,"!AIVDM,1,1,,B,13aENQ@P00PBSw:MeqF:;gvl2D5F,0*66
"
1622885247.295285,"$GPRMC,092727.00,A,5157.43203,N,00402.09911,E,0.005,,050621,,,A*7A
"
1622885247.3360212,"$GPVTG,,T,,M,0.005,N,0.009,K,A*2F
"
1622885247.3917618,"!AIVDM,1,1,,B,139Fnw0001PBgkbMfvNpmaBn0DCB,0*0A
"
1622885247.4082415,"$GPGGA,092727.00,5157.43203,N,00402.09911,E,1,11,0.90,8.0,M,45.9,M,,*5A
"
1622885247.45908,"!AIVDM,1,1,,B,13aEO<PP1OPBWu>Mg2Q;G?vl2<9L,0*6B
"
1622885247.4737918,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.49,0.90,1.19*08
"
1622885247.5249987,"!AIVDM,1,1,,A,13aI9:@P01PBld8Mfj0>4?vn28@1,0*1B
"
1622885247.535625,"!AIVDM,1,1,,B,1341=DPP00PBb20MfPSv4?vn2H@2,0*6C
"
1622885247.6009593,"$GPGSV,3,1,12,02,11,036,40,04,13,322,36,05,11,086,35,09,01,352,31*78
"
1622885247.6177127,"$GPGSV,3,2,12,12,06,108,18,16,11,288,32,18,30,170,39,20,14,095,28*7D
"
1622885247.628433,"!AIVDM,1,1,,A,33Eocf0OhBPBo2>Mg5r5=4Rj21v0,0*01
"
1622885247.6951277,"$GPGSV,3,3,12,25,40,112,30,26,39,291,41,29,76,067,40,31,58,248,44*77
"
1622885247.7406437,"!AIVDM,1,1,,A,?02E3M@r<44=P00,2*41
"
1622885247.7513623,"$GPGLL,5157.43203,N,00402.09911,E,092727.00,A,A*66
"
1622885247.7658703,"!AIVDM,1,1,,B,138b>F0Oh60BDRlMhpvRF2Tp08@<,0*79
"
1622885247.77656,"!AIVDM,1,1,,B,?02E3M@r<44=P00,2*42
"
1622885247.9089854,"!AIVDM,1,1,,B,13aEQ8hP00PBw;tMfLCN4?vn2<7w,0*4F
"
1622885247.9343793,"!AIVDM,1,1,,B,138GS250070BBd2MfbvTfFbl0L4M,0*1D
"
1622885247.9645088,"!AIVDM,1,1,,B,133stVPP1KPBScnMg6d;7wvl259d,0*30
"
1622885247.9892952,"!AIVDM,1,1,,B,33aDAwhP00PBaLnMfOfWH?vnR36k,0*59
"
1622885248.0395029,"!AIVDM,1,1,,A,139p:e0P@2PBgbVMfve@MSRp059d,0*7D
"
1622885248.0695055,"!AIVDM,1,1,,A,33`gb9@0000BfC:MfpHqL8Pp00t0,0*15
"
1622885248.1499815,"!AIVDM,1,1,,B,13aL=>PP1@PBDIHMgBG12gvn28@L,0*7A
"
1622885248.2896094,"$GPRMC,092728.00,A,5157.43204,N,00402.09906,E,0.004,,050621,,,A*75
"
1622885248.3303359,"$GPVTG,,T,,M,0.004,N,0.008,K,A*2F
"
1622885248.3904831,"$GPGGA,092728.00,5157.43204,N,00402.09906,E,1,10,0.94,8.0,M,45.9,M,,*51
"
1622885248.4539893,"$GPGSA,A,3,25,29,02,31,16,04,18,26,20,05,,,1.60,0.94,1.30*0F
"
1622885248.468029,"!AIVDM,1,1,,A,13aBN`hP070BBM<MfOtVE?wbPTsD,0*4D
"
1622885248.5282657,"$GPGSV,3,1,12,02,11,036,40,04,13,322,35,05,11,086,35,09,01,352,32*78
"
1622885248.5389023,"!AIVDM,1,1,,B,14S0lB00000BgSbMfw1qDq@r00SD,0*45
"
1622885248.59039,"$GPGSV,3,2,12,12,06,108,26,16,11,288,33,18,30,170,39,20,14,095,28*71
"
1622885248.6514192,"!AIVDM,1,1,,B,13aFfQ0P00PBMVJMf8PS`Ovn2H@d,0*6D
"
1622885248.7167728,"$GPGSV,3,3,12,25,40,112,29,26,39,291,41,29,76,067,40,31,58,247,43*77
"
1622885248.727346,"!AIVDM,1,1,,A,13aGDQ0P00PBGdDMfi@v4?vp2D7d,0*5E
"
1622885248.742023,"$GPGLL,5157.43204,N,00402.09906,E,092728.00,A,A*68
"
1622885248.7526853,"!AIVDM,1,1,,A,13AiRH3001PAir:Mb=skh5Nr00Rm,0*70
"
1622885248.767197,"!AIVDM,1,1,,A,13aSQ700000BbC0MfQJ=w:jr059d,0*13
"
1622885248.7778134,"!AIVDM,1,1,,A,133nj8PP00PBNoDMg8MabwvrR<1>,0*12
"
1622885248.8165462,"!AIVDM,1,1,,A,13e>cJ00000Btj2Mfpri16pn0<@J,0*57
"
1622885248.8417103,"!AIVDM,1,1,,A,83aRsDhj2d<dtueM=R`8qg`00000,0*7D
"
1622885248.9772964,"!AIVDM,1,1,,A,3341RJUP000BOgFMfgUN4?vp2JM0,0*7D
"
1622885249.0987449,"!AIVDM,1,1,,B,?02E3M@tJ>NPD00,2*3B
"
1622885249.1625965,"!AIVDM,1,1,,B,13pwfmPt1n0CGe4MeJgEU4Rr08A2,0*4F
"
1622885249.1877081,"!AIVDM,1,1,,B,13c>gr0jAOPBegTMfo=Vk58p00S;,0*2E
"
1622885249.229002,"!AIVDM,1,1,,A,?02E3M@tJ>NPD00,2*38
"
1622885249.2926326,"$GPRMC,092729.00,A,5157.43203,N,00402.09900,E,0.024,,050621,,,A*77
"
1622885249.3334746,"$GPVTG,,T,,M,0.024,N,0.045,K,A*24
"
1622885249.3894591,"!AIVDM,1,1,,A,13aGtpPP00PBMRRMf8h00?vr28A8,0*6A
"
1622885249.4060824,"$GPGGA,092729.00,5157.43203,N,00402.09900,E,1,11,0.94,8.0,M,45.9,M,,*50
"
1622885249.4561484,"!AIVDM,1,1,,A,13a9@t7000PBMmrMaq6P06nr2D47,0*5B
"
1622885249.4710834,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.60,0.94,1.30*0C
"
1622885249.5257428,"$GPGSV,3,1,12,02,11,036,40,04,13,322,35,05,11,086,35,09,01,352,31*7B
"
1622885249.5978882,"$GPGSV,3,2,12,12,06,108,26,16,11,288,33,18,30,170,39,20,14,095,27*7E
"
1622885249.6147237,"!AIVDM,2,1,6,A,53m7uO`2EkGph4DCR2098DUHTdDr22222222221DJ0b@L5R70NSS84U3,0*4E
"
1622885249.625916,"!AIVDM,2,2,6,A,H88888888888880,2*52
"
1622885249.6920722,"$GPGSV,3,3,12,25,40,112,27,26,39,291,40,29,76,067,40,31,58,247,44*7F
"
1622885249.739055,"!AIVDM,1,1,,B,13aDppOP17PBJUTMgIuc=wvr2@AE,0*0F
"
1622885249.755427,"$GPGLL,5157.43203,N,00402.09900,E,092729.00,A,A*68
"
1622885249.7661767,"!AIVDM,1,1,,B,13:SWp300@PAO:tMi0:J6odt0<>?,0*2A
"
1622885249.9378355,"!AIVDM,1,1,,A,13aKWAoP00PBQ2HMegr>4?vr2@AO,0*6E
"
1622885249.962964,"!AIVDM,1,1,,B,34RvgN50000BVAdMfLFb7`6p0000,0*79
"
1622885250.0043275,"!AIVDM,1,1,,A,?02E3M@tJ>NQP00,2*2D
"
1622885250.0677888,"!AIVDM,1,1,,B,339vu<POi70BmoBMg6iTWSnp0000,0*6B
"
1622885250.2147825,"!AIVDM,1,1,,B,?02E3M@tJ>NQP00,2*2E
"
1622885250.2911117,"$GPRMC,092730.00,A,5157.43203,N,00402.09895,E,0.001,,050621,,,A*75
"
1622885250.3357854,"!AIVDM,1,1,,B,402E3MAvERaKMPBlo>MgVLQ020S:,0*7A
"
1622885250.3888521,"$GPVTG,,T,,M,0.001,N,0.002,K,A*20
"
1622885250.3995054,"!AIVDM,1,1,,B,13aGu<wP01PBAD`MgIqb3Ovt28Ad,0*38
"
1622885250.4591537,"$GPGGA,092730.00,5157.43203,N,00402.09895,E,1,10,0.94,7.9,M,45.9,M,,*52
"
1622885250.5212436,"!AIVDM,1,1,,A,33aO@d@P00PBntvMfgrh0?vt2=C3,0*66
"
1622885250.5319936,"!AIVDM,1,1,,B,33ajAt001lPArf8MiP`a47>r0000,0*41
"
1622885250.5887876,"!AIVDM,1,1,,B,33aC57UP00PBW98Mfm@N4?vtRDa:,0*48
"
1622885250.602968,"$GPGSA,A,3,25,29,02,31,16,04,18,26,20,05,,,1.60,0.94,1.30*0F
"
1622885250.6579854,"$GPGSV,3,1,12,02,11,036,40,04,13,322,35,05,11,086,34,09,01,352,32*79
"
1622885250.7075958,"!AIVDM,1,1,,A,13`fL=0000PBGhjMfk<LkRdtPPSD,0*0A
"
1622885250.7243578,"!AIVDM,1,1,,B,137bHJ022RPBV7<Mgqns?q0v0DHB,0*6D
"
1622885250.7412503,"$GPGSV,3,2,12,12,06,108,,16,11,288,33,18,30,170,39,20,14,095,28*75
"
1622885250.7518413,"!AIVDM,1,1,,A,13aFddhP17PC5mTMeQqtb?vt259d,0*5B
"
1622885250.7666926,"$GPGSV,3,3,12,25,40,112,27,26,39,291,39,29,76,067,40,31,58,247,43*76
"
1622885250.7833784,"$GPGLL,5157.43203,N,00402.09895,E,092730.00,A,A*6D
"
1622885250.799945,"!AIVDM,1,1,,B,13aG7b00000Bv:pMfQ@051>p0<<J,0*20
"
1622885250.810487,"!AIVDM,1,1,,A,?02E3M@r;OIDD00,2*2D
"
1622885250.8413599,"!AIVDM,1,1,,A,13aDqIhP00PBMKlMf:MN4?vtR@B1,0*03
"
1622885250.896209,"!AIVDM,1,1,,B,33`gb9@0000BfC:MfpHpe`Rt0131,0*27
"
1622885250.946714,"!AIVDM,1,1,,A,134:of80000Bn8:MfwUqikT>0<<P,0*45
"
1622885250.994512,"!AIVDM,1,1,,B,?02E3M@r;OIDD00,2*2E
"
1622885251.0050619,"!AIVDM,1,1,,A,13=Oft0wh00CTl0McnqSBhJt0@B7,0*53
"
1622885251.0567687,"!AIVDM,1,1,,A,13c>gr0kAMPBeh:Mfo1FVU0t0@B9,0*61
"
1622885251.1068094,"!AIVDM,1,1,,A,13aDqBhP00PBPq8MgB2sDgvtR59d,0*33
"
1622885251.2902665,"$GPRMC,092731.00,A,5157.43203,N,00402.09893,E,0.043,,050621,,,A*74
"
1622885251.334496,"!AIVDM,1,1,,A,13B54H0000PCv4pMdrV164nt0D<i,0*0B
"
1622885251.3874636,"$GPVTG,,T,,M,0.043,N,0.080,K,A*2C
"
1622885251.4011056,"$GPGGA,092731.00,5157.43203,N,00402.09893,E,1,11,0.96,8.0,M,45.9,M,,*50
"
1622885251.454334,"!AIVDM,1,1,,B,33Eocf0OhAPBo2pMg5n5Fl`r20tP,0*39
"
1622885251.4686983,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.65,0.96,1.34*0F
"
1622885251.5242026,"$GPGSV,3,1,12,02,11,036,40,04,13,322,35,05,11,086,33,09,01,352,32*7E
"
1622885251.5913544,"$GPGSV,3,2,12,12,06,108,25,16,11,288,29,18,30,170,39,20,14,095,29*78
"
1622885251.6907012,"$GPGSV,3,3,12,25,40,112,28,26,39,291,41,29,76,067,40,31,58,247,44*71
"
1622885251.7353377,"$GPGLL,5157.43203,N,00402.09893,E,092731.00,A,A*6A
"
1622885251.83,"!AIVDM,1,1,,A,13dn=000000BtwPMfp=QIQ8t059d,0*39
"
1622885251.8550813,"!AIVDM,1,1,,A,333n<`PP00PBNKJMf89>4?vvRBoC,0*59
"
1622885251.9353096,"!AIVDM,1,1,,A,13esf>00000Bv:TMfPvcBVpv0D<N,0*7A
"
1622885251.9902523,"!AIVDM,1,1,,A,13aGEV0000PBQ>pMf@`v482vR59d,0*13
"
1622885252.015446,"!AIVDM,1,1,,B,33aC5Q0P00PBFj@MffEndgvvR2lS,0*47
"
1622885252.0706854,"!AIVDM,1,1,,A,13aBNA@P00PBP=FMg6OP0?vv259d,0*77
"
1622885252.3029823,"$GPRMC,092732.00,A,5157.43203,N,00402.09887,E,0.012,,050621,,,A*76
"
1622885252.3352509,"$GPVTG,,T,,M,0.012,N,0.023,K,A*21
"
1622885252.3959613,"$GPGGA,092732.00,5157.43203,N,00402.09887,E,1,11,0.90,8.0,M,45.9,M,,*50
"
1622885252.4586244,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.49,0.90,1.19*08
"
1622885252.473285,"!AIVDM,1,1,,A,14Qvm`00000BgsjMfv;sra9200S;,0*60
"
1622885252.5292432,"$GPGSV,3,1,12,02,11,036,40,04,13,322,35,05,11,086,33,09,01,352,32*7E
"
1622885252.5917552,"!AIVDM,1,1,,B,13`hrChP01PBGN:MfgapU?w00d6`,0*74
"
1622885252.6079886,"$GPGSV,3,2,12,12,06,108,26,16,11,288,33,18,30,170,39,20,14,095,28*71
"
1622885252.6302311,"!AIVDM,1,1,,B,13aJI:@P00PBlQhMfhsb:Ow02<61,0*41
"
1622885252.69455,"$GPGSV,3,3,12,25,40,112,29,26,39,291,41,29,76,067,40,31,58,247,44*70
"
1622885252.7392108,"$GPGLL,5157.43203,N,00402.09887,E,092732.00,A,A*6C
"
1622885252.763655,"!AIVDM,1,1,,A,33aC4o5000PBUrjMf4un9B;00JlP,0*37
"
1622885252.8941758,"!AIVDM,1,1,,B,13c>gr0jQIPBehpMfnmnJ4s00HC>,0*3C
"
1622885252.9239776,"!AIVDM,1,1,,B,137O9b0028PBDsdMhT0cn9K000SG,0*55
"
1622885253.0543878,"!AIVDM,1,1,,A,13aGsl@P1;PBqMRMg>5lsww0RD6k,0*3E
"
1622885253.1596484,"!AIVDM,1,1,,A,13`i@jPP01PBTTdMfjhqsww2R<6q,0*40
"
1622885253.1895542,"!AIVDM,1,1,,B,13aGs9hP0FPBPD:Memila?w020T@,0*76
"
1622885253.2936523,"$GPRMC,092733.00,A,5157.43203,N,00402.09878,E,0.016,,050621,,,A*73
"
1622885253.3340929,"$GPVTG,,T,,M,0.016,N,0.030,K,A*27
"
1622885253.3954523,"$GPGGA,092733.00,5157.43203,N,00402.09878,E,1,11,0.90,8.0,M,45.9,M,,*51
"
1622885253.4572797,"!AIVDM,1,1,,B,13aGCnh000PBt<JMfqVd<IW0PD8K,0*79
"
1622885253.4719162,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.49,0.90,1.19*08
"
1622885253.527702,"$GPGSV,3,1,12,02,11,036,41,04,13,322,35,05,11,086,33,09,01,352,33*7E
"
1622885253.599416,"$GPGSV,3,2,12,12,06,108,26,16,11,288,33,18,30,170,40,20,14,095,27*70
"
1622885253.6099434,"!AIVDM,1,1,,A,19NSPSP007PC?>0MeLVp:@G008C`,0*11
"
1622885253.6936054,"$GPGSV,3,3,12,25,40,112,28,26,39,291,42,29,76,067,41,31,58,247,43*74
"
1622885253.7403955,"!AIVDM,1,1,,B,13c8680P01PBoVlMgMla=?w408Cc,0*57
"
1622885253.7515259,"$GPGLL,5157.43203,N,00402.09878,E,092733.00,A,A*6D
"
1622885253.8287513,"!AIVDM,1,1,,B,3341RJUP00PBOhLMfg`N4?w22D1b,0*4D
"
1622885253.9084756,"!AIVDM,1,1,,A,339vu<POi70BmrfMg6`lWSpv00r0,0*3A
"
1622885254.014388,"!AIVDM,1,1,,A,13aEQ=@P08PBQUVMg;>cPgw22D7w,0*3C
"
1622885254.0692997,"!AIVDM,1,1,,A,13aJH50P00PCCd@MeL;>4?w22@Cr,0*0A
"
1622885254.2299278,"!AIVDM,1,1,,B,402Dw?1vERaKQ0Ad4@MaM;O02@D0,0*76
"
1622885254.294398,"$GPRMC,092734.00,A,5157.43203,N,00402.09870,E,0.025,,050621,,,A*7C
"
1622885254.3352067,"$GPVTG,,T,,M,0.025,N,0.046,K,A*26
"
1622885254.3922367,"!AIVDM,1,1,,B,13aDq=0000PBMnJMf4A;sHU2PD3w,0*5C
"
1622885254.4091706,"$GPGGA,092734.00,5157.43203,N,00402.09870,E,1,11,0.90,8.0,M,45.9,M,,*5E
"
1622885254.4591508,"!AIVDM,1,1,,A,13aGEw0P00PBls>Mg3B00?w42@D6,0*44
"
1622885254.469763,"!AIVDM,1,1,,B,34Rn0p5000PBadvMfA9QE1520C8r,0*72
"
1622885254.5258262,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.49,0.90,1.19*08
"
1622885254.5457351,"$GPGSV,3,1,12,02,11,036,40,04,13,322,34,05,11,086,34,09,01,352,33*79
"
1622885254.5919735,"!AIVDM,1,1,,B,13aI9E5P0aPBnRvMfghMDww4R8D;,0*13
"
1622885254.6081986,"$GPGSV,3,2,12,12,06,108,26,16,11,288,32,18,30,170,39,20,14,095,24*7C
"
1622885254.6206474,"!AIVDM,1,1,,A,13aGsuPP00PBMgJMf?6N4?w40@D=,0*5B
"
1622885254.6950793,"$GPGSV,3,3,12,25,40,112,28,26,39,291,40,29,76,067,40,31,58,247,43*77
"
1622885254.7422163,"!AIVDM,1,1,,A,1342dB00000Bu6BMfoO;Uc5p0U9P,0*38
"
1622885254.7587385,"$GPGLL,5157.43203,N,00402.09870,E,092734.00,A,A*62
"
1622885254.7694662,"!AIVDM,1,1,,A,13Eocf0OhCPBo3PMg5kECTc02HDC,0*49
"
1622885254.7801483,"!AIVDM,1,1,,B,13aC4b@P00PBM16Mf=KIMww6RD7V,0*03
"
1622885254.8151622,"!AIVDM,1,1,,A,13aFfo0P00PBN`vMetF6R?w2R@DF,0*34
"
1622885255.0560372,"!AIVDM,1,1,,B,33a8BL0P@rPBN3tMbcpeabm400qQ,0*18
"
1622885255.0809374,"!AIVDM,1,1,,A,13:hoR?000PBWApMfMP:08100<6u,0*7A
"
1622885255.18637,"!AIVDM,1,1,,A,333rP1UP000BWS:MfLtnJ?w2PDVJ,0*0A
"
1622885255.2930746,"$GPRMC,092735.00,A,5157.43203,N,00402.09860,E,0.030,,050621,,,A*78
"
1622885255.3337462,"$GPVTG,,T,,M,0.030,N,0.056,K,A*23
"
1622885255.3947897,"$GPGGA,092735.00,5157.43203,N,00402.09860,E,1,11,0.90,7.9,M,45.9,M,,*58
"
1622885255.4571238,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.49,0.90,1.19*08
"
1622885255.5263352,"$GPGSV,3,1,12,02,11,036,40,04,13,322,36,05,11,086,33,09,01,352,32*7D
"
1622885255.5936987,"$GPGSV,3,2,12,12,06,108,26,16,11,288,33,18,30,170,39,20,14,095,20*79
"
1622885255.6928053,"$GPGSV,3,3,12,25,40,112,28,26,39,291,41,29,76,067,41,31,58,247,42*76
"
1622885255.737571,"$GPGLL,5157.43203,N,00402.09860,E,092735.00,A,A*62
"
1622885255.98752,"!AIVDM,1,1,,A,13aO@WUOi>PBRPpMfmR:I`S6R@E2,0*37
"
1622885256.0323677,"!AIVDM,1,1,,B,E815MN1UTWFpJP0000000000000@9:@D>oS9P91998ih20,4*3F
"
1622885256.0927541,"!AIVDM,1,1,,B,83aJI:@j2d<dtu>=M@j1;@65<Pt0,0*56
"
1622885256.2032883,"!AIVDM,1,1,,A,13aBNS0P000BMe4Mf7gP0?w4P<3v,0*5A
"
1622885256.2279367,"!AIVDM,1,1,,A,13aRsDhP1MPBbO0MfMf2SOw82<7w,0*44
"
1622885256.2928915,"$GPRMC,092736.00,A,5157.43205,N,00402.09848,E,0.021,,050621,,,A*77
"
1622885256.33328,"$GPVTG,,T,,M,0.021,N,0.038,K,A*2B
"
1622885256.3940015,"$GPGGA,092736.00,5157.43205,N,00402.09848,E,1,11,0.90,8.0,M,45.9,M,,*51
"
1622885256.4561133,"!AIVDM,1,1,,B,B3`jeW@0=H4fmh7Kkt2vGwj1l0S`,0*1D
"
1622885256.4712152,"$GPGSA,A,3,25,12,29,02,31,16,04,18,26,20,05,,1.49,0.90,1.19*08
"
1622885256.5239584,"!AIVDM,1,1,,A,137bHJ002RPBUr6Mgr<KA91:0<HE,0*4D
"
1622885256.5403593,"$GPGSV,3,1,12,02,11,036,40,04,13,322,36,05,11,086,31,09,01,352,32*7F
"
